sobject_id,tmass_id,gaiadr3_source_id,survey_name,field_id,setup,mjd,ra,dec,flag_sp,flag_sp_fit,opt_loop,flag_red,snr_px_ccd1,snr_px_ccd2,snr_px_ccd3,snr_px_ccd4,chi2_sp,px_used_perc,model_name,closest_model,comp_time,fit_global_rv,rv_comp_1,e_rv_comp_1,rv_comp_2,e_rv_comp_2,rv_gaia_dr3,e_rv_gaia_dr3,v_bary_eff,teff,e_teff,logg,e_logg,fe_h,e_fe_h,flag_fe_h,vmic,e_vmic,vsini,e_vsini,nn_li_fe,nn_e_li_fe,nn_flag_li_fe,c_fe,e_c_fe,flag_c_fe,n_fe,e_n_fe,flag_n_fe,o_fe,e_o_fe,flag_o_fe,na_fe,e_na_fe,flag_na_fe,mg_fe,e_mg_fe,flag_mg_fe,al_fe,e_al_fe,flag_al_fe,si_fe,e_si_fe,flag_si_fe,k_fe,e_k_fe,flag_k_fe,ca_fe,e_ca_fe,flag_ca_fe,sc_fe,e_sc_fe,flag_sc_fe,ti_fe,e_ti_fe,flag_ti_fe,v_fe,e_v_fe,flag_v_fe,cr_fe,e_cr_fe,flag_cr_fe,mn_fe,e_mn_fe,flag_mn_fe,co_fe,e_co_fe,flag_co_fe,ni_fe,e_ni_fe,flag_ni_fe,cu_fe,e_cu_fe,flag_cu_fe,zn_fe,e_zn_fe,flag_zn_fe,rb_fe,e_rb_fe,flag_rb_fe,sr_fe,e_sr_fe,flag_sr_fe,y_fe,e_y_fe,flag_y_fe,zr_fe,e_zr_fe,flag_zr_fe,mo_fe,e_mo_fe,flag_mo_fe,ru_fe,e_ru_fe,flag_ru_fe,ba_fe,e_ba_fe,flag_ba_fe,la_fe,e_la_fe,flag_la_fe,ce_fe,e_ce_fe,flag_ce_fe,nd_fe,e_nd_fe,flag_nd_fe,sm_fe,e_sm_fe,flag_sm_fe,eu_fe,e_eu_fe,flag_eu_fe,mass,age,bc_ks,a_ks,lbol,r_med,r_lo,r_hi,sb2_rv_16,sb2_rv_50,sb2_rv_84,ew_h_beta,ew_h_alpha,res_h_beta,res_h_alpha,ew_k_is,sigma_k_is,rv_k_is,ew_dib5780,sigma_dib5780,rv_dib5780,ew_dib5797,sigma_dib5797,rv_dib5797,ew_dib6613,sigma_dib6613,rv_dib6613,ebv,phot_g_mean_mag,bp_rp,j_m,j_msigcom,h_m,h_msigcom,ks_m,ks_msigcom,W2mag,e_W2mag,ruwe,parallax,parallax_error,ew_li,e_ew_li_low,e_ew_li_upp,a_li,a_li_upp_lim,e_a_li_low,e_a_li_upp,e_a_li_teff,flag_a_li
170603002101190,b'11500291-4459066',5378226909266489856,b'galah_main',5134,b'allstar',57907.383,177.5121307373047,-44.98516845703125,0,0,2,0,19.853983,27.29656,30.907885,32.24146,0.70910996,94,b'5750_4.00_-0.75',b'5750_4.00_-0.75',103.34661,True,27.839018,0.25464067,,,31.110058,3.8940184,-17.497888565063477,5694.2173,84.044815,4.2076163,0.09036326,-0.70904285,0.07986224,1,1.1185663,0.34713724,5.277025,1.5555547,0.48393843,1.0952693,1,0.068025924,0.1491712,33,,,34,0.3278506,0.22620264,0,0.11450496,0.06925403,0,0.39158827,0.06992735,0,-0.68877435,0.3839007,1,0.31702122,0.047813192,0,0.16953582,0.10181907,0,0.11751208,0.06341948,0,0.25972477,0.07872357,0,0.273466,0.07174403,1,0.051087677,0.25236836,1,0.10976549,0.051702723,0,-0.19255656,0.054842703,0,0.21431567,0.15591748,1,0.013977166,0.03684342,0,0.1730027,0.081089444,1,0.0925035,0.16370213,0,,,2,,,2,-0.35873106,0.18923517,1,,,2,,,2,,,2,-0.0071902312,0.14516029,0,0.77119887,0.4041974,1,,,2,0.039760657,1.0742655,1,,,2,,,2,0.8308613,14.58552,1.4987724,0.014688301,1.3376515,762.76086,754.134,771.8084,,,,0.069851354,0.21442693,0.87592447,1.259091,,,,0.06767178,0.6707485,-7.174608,,,,,,,0.1332,13.866953,0.85176754,12.728,0.023,12.456,0.027,12.362,0.027,12.36,0.022,0.94277996,1.3102945631410312,0.015976368,13.545069,3.878959,4.5637245,1.5106118,,0.15051258,0.13177279,0.07400067,0
170514002401091,b'17560869-4956000',5947217717022015232,b'galah_bright',3484,b'allstar',57887.67,269.0362548828125,-49.9333610534668,0,0,2,0,83.293785,132.80692,187.1763,185.75775,1.4553984,94,b'4250_1.50_-0.75',b'4250_1.50_-0.75',246.41637,True,-41.73406,0.1975758,,,-41.758213,0.21590577,15.602595329284668,4254.3027,66.81864,1.6115702,0.09863687,-0.6484437,0.05501734,0,1.5818337,0.28040084,3.7928405,1.4361662,-0.17396775,0.037715565,0,0.0032182396,0.08834795,0,-0.63589,0.17329851,0,0.56066716,0.06369201,0,0.14774853,0.018201938,0,0.321664,0.015952928,0,0.25529224,0.02149617,0,0.39984402,0.009554035,0,-0.15234324,0.025718668,0,0.22641782,0.01814631,0,0.18492803,0.010120691,0,0.29631057,0.0074459626,0,0.3208589,0.01193118,0,-0.057364203,0.0086825425,0,-0.28769284,0.016063849,0,0.37251407,0.008564629,0,0.1091819,0.007278673,0,0.15188265,0.018824175,0,0.038042042,0.031148827,0,-0.20423512,0.11292817,0,0.08819136,0.11579511,0,-0.11371634,0.018055024,0,0.17237857,0.03127511,0,0.26923364,0.13196965,0,0.32025486,0.17395097,0,0.03202878,0.031434402,0,0.35871294,0.024646115,0,-0.17030615,0.03989066,0,0.089230515,0.01837542,0,0.22818668,0.024801426,0,0.3795271,0.097944036,0,0.9487927,10.051832,2.397794,0.072522216,187.76276,1146.1967,1126.3489,1165.7684,,108.265945,,0.34958363,0.709556,0.86340123,1.153069,0.02765553,0.1607398,38.661903,0.09032554,1.0732418,-16.831324,0.028779315,0.10801186,-10.025791,0.023527326,0.5796443,-24.299381,0.3026,9.986958,1.5971413,7.935,0.026,7.227,0.051,7.037,0.021,7.068,0.021,0.9480548,0.8737504959426188,0.015240516,1.8290114,0.8026469,0.863648,-1.0495142,,0.21875454,0.15157667,0.08274828,0
170507007801260,b'13134510-3240269',6179738862635751552,b'galah_main',6200,b'allstar',57880.527,198.43795776367188,-32.67416763305664,0,0,2,0,36.423588,45.863605,55.759926,50.818455,0.7024915,94,b'5500_4.50_-0.50',b'5500_4.50_-0.50',122.33482,True,-100.109695,0.23081334,,,-98.82921,1.7782432,-7.627143383026123,5479.3286,76.5033,4.397198,0.10308491,-0.5332777,0.06616188,0,0.89915967,0.29644704,1.5946251,2.2264597,0.27439135,0.2692326,1,0.14870298,0.08350649,33,-0.18346307,0.5292254,33,0.45516497,0.14745952,0,0.083628714,0.029698057,0,0.41055486,0.03602868,0,0.13945493,0.11974387,0,0.36438438,0.0243902,0,0.26902908,0.05857526,0,0.12837975,0.04167283,0,0.32239437,0.045824748,0,0.2522385,0.028855996,0,0.118753925,0.055509184,0,0.021447487,0.024853418,0,-0.051256545,0.02738437,0,0.2122338,0.053559333,0,0.04726966,0.018496888,0,-0.010275707,0.057733692,0,0.1859436,0.07941287,0,,,2,,,2,-0.050523184,0.070636526,0,-0.040740423,0.6936125,1,,,2,,,2,-0.12885028,0.068099216,0,0.5049254,0.5034441,1,0.8077815,0.1818193,1,0.33459866,0.27722016,1,,,2,,,2,0.79706633,13.6114025,1.6235796,0.0,0.7110506,416.7409,414.17133,419.34485,,,,0.10346447,0.2666803,0.8702509,1.2181863,,,,,,,,,,,,,0.1023,13.122841,0.87555027,11.993,0.024,11.644,0.022,11.596,0.021,11.585,0.022,1.1110406,2.400016576073674,0.014587989,2.8797596,3.0500033,2.1619375,,0.9659596,,,,1
160107004101160,b'08502605+1048343',598641376464937600,b'k2_hermes',6605,b'allstar',57394.7,132.60858154296875,10.809527397155762,0,0,2,0,31.680635,41.714638,49.48657,47.064907,0.72959924,94,b'5000_3.00_-0.75',b'5000_3.00_-0.75',108.11542,True,-23.108807,0.25430018,,,-22.666365,1.3953612,12.866316795349121,4947.2617,74.8263,2.9292676,0.09557089,-0.7458831,0.06531131,0,1.1768664,0.28586558,4.5531936,1.5119237,0.36984682,0.0883733,1,0.019186448,0.08500103,1,0.3629049,0.10091452,1,0.09826871,0.16241153,1,0.1246205,0.045152996,0,0.36674944,0.0421335,0,0.36787623,0.13373056,0,0.2445638,0.038856383,0,0.09754142,0.07355551,0,0.15857999,0.040530436,0,0.12586275,0.04162841,0,0.2957667,0.030508567,0,0.27677318,0.037693568,0,0.021775361,0.033696424,0,-0.1400368,0.035411794,0,0.17734247,0.05490128,0,0.074586436,0.022474783,0,-0.059195757,0.049968246,0,0.137923,0.1017297,0,,,2,,,2,-0.0485004,0.071581244,0,-0.18488178,0.46374393,1,,,2,,,2,-0.020770207,0.093012065,0,0.037944585,0.43604746,1,0.24998581,0.2724474,1,0.11744621,0.16802508,0,0.26092684,0.21836817,1,,,2,0.9479581,9.871144,1.9349009,0.020195782,16.507288,1897.4874,1842.9917,1953.1968,,,,0.16866504,0.40196738,0.8007656,1.1367003,0.034545716,0.1305907,40.94151,0.018979454,0.16015033,-21.723042,,,,,,,0.059,13.237037,1.1292763,11.789,0.022,11.273,0.02,11.182,0.018,11.171,0.02,1.0706775,0.529136535313894,0.016183877,6.6001167,2.0411897,3.4043648,0.44381887,,0.16309536,0.18584996,0.084289946,0
140412000901216,b'10221530-3223264',5448632487082605568,b'galah_main',5612,b'allstar',56759.473,155.56375122070312,-32.39066696166992,0,0,2,0,15.138255,24.888594,40.182953,35.694424,0.7064992,94,b'4500_2.50_-0.50',b'4750_2.50_-0.50',143.45604,True,178.12868,0.2816088,,,178.2218,1.3311032,-11.312960624694824,4678.952,76.64915,2.4886281,0.10580234,-0.39190707,0.06938128,0,1.50895,0.28538015,3.4712646,1.5008134,0.23635733,0.10045067,0,0.20417899,0.10482677,0,-0.09734063,0.25799608,1,0.30426726,0.19457866,0,0.19700742,0.07848064,0,0.2896301,0.054815136,0,0.4829293,0.08651514,0,0.23554765,0.038203333,0,-0.18913744,0.095653355,0,0.1346484,0.057462,0,0.258786,0.04240478,0,0.294679,0.03324993,0,0.38027006,0.041618656,0,-0.020004965,0.03960391,0,-0.30554238,0.07560399,1,0.29774743,0.037706096,0,0.14353375,0.022496305,0,0.20784391,0.07245954,0,0.32905,0.19360262,0,0.13245806,0.40884912,1,0.29577765,0.5173437,1,-0.3139707,0.13362862,1,-0.00097017066,0.33971205,1,,,2,-0.16316403,0.74091554,1,-0.26293015,0.11814032,0,0.29809082,0.1901972,1,-0.05172783,0.41910994,1,0.00011163205,0.12608385,0,0.12541102,0.24824977,1,0.42936835,0.30736887,1,1.0618666,8.084879,2.112057,0.0,40.806656,2703.8145,2598.092,2793.4731,,,,0.23275562,0.5321982,0.79069763,1.0937808,,,,0.01481814,0.15834035,179.474,,,,0.017802509,0.2094057,158.75296,0.0832,13.140842,1.2947445,11.447,0.024,10.853,0.022,10.771,0.021,10.791,0.02,1.0225564,0.37769392989961975,0.012630357,0.42427325,3.8291914,3.877485,,0.20556101,,,,1
170129002101278,b'12221390-0849071',3582725142659389696,b'k2_hermes',6723,b'allstar',57782.695,185.55795288085938,-8.818666458129883,0,0,2,0,13.995444,19.73783,25.589664,26.890112,0.73182744,94,b'5750_4.00_-0.75',b'5750_4.00_-0.75',115.98147,True,7.4126306,0.23285113,,,1.2599846,8.573285,25.981361389160156,5626.2954,94.76358,4.1631823,0.12098542,-0.69199806,0.08225658,1,1.1923834,0.342301,4.4274616,2.3837295,0.78664684,1.5738643,1,0.4231937,0.08123705,33,,,34,0.8816806,0.14324513,0,0.2269139,0.08826955,0,0.47798738,0.063713446,0,0.26597834,0.21517377,1,0.2882128,0.061663702,0,0.35962108,0.11782333,0,0.23610327,0.09363021,0,0.5126006,0.10121502,0,0.3595522,0.06950753,1,0.25614774,0.12294983,1,-0.012090581,0.075814314,1,-0.25361893,0.07667407,1,-0.012857854,0.26153752,1,0.1427548,0.04552195,0,0.3313153,0.110221356,1,0.055792503,0.23546205,1,,,2,,,2,0.2590747,0.2671846,1,,,2,,,2,,,2,0.14802104,0.17550008,0,0.36860928,2.3860517,1,,,2,0.60447973,0.27663156,1,,,2,,,2,0.84,14.794149,1.5365134,0.0,1.427847,1177.7241,1137.5677,1225.0078,,,,0.16226897,0.22197902,0.9292614,1.2104124,,,,,,,,,,,,,0.036,14.556819,0.7877035,13.521,0.027,13.159,0.024,13.182,0.044,13.158,0.029,1.0475842,0.856289900718553,0.032890357,7.8539486,5.5013776,5.139543,,1.3577168,,,,1
201003002901019,b'21065241-3903570',6774094097962929920,b'galah_main',122,b'allstar',59125.44,316.7185974121094,-39.06597137451172,0,0,2,1024,24.398386,37.329067,53.20141,44.641743,0.6898616,94,b'5500_4.50_-0.50',b'5500_4.50_-0.50',148.87209,True,-78.13685,0.22002865,,,-76.880745,3.8010612,-24.884878158569336,5476.559,79.79816,4.48844,0.097161174,-0.4245905,0.06567361,0,0.98109376,0.30221948,3.89049,1.6024076,0.07609778,0.3172394,1,-0.1265254,0.18894218,33,-0.1199918,0.6932454,33,0.35554254,0.16918768,0,0.010593757,0.036805842,0,0.32980636,0.038589176,0,0.46854872,0.1286689,0,0.21217412,0.030394308,0,0.15160815,0.06526795,0,0.106641725,0.03420382,0,0.15895379,0.051040065,0,0.22681119,0.036927406,0,0.26259354,0.041156765,0,0.06651554,0.031791307,0,0.01631318,0.038387768,0,0.26253974,0.07023585,0,0.06528126,0.020740055,0,0.26757967,0.06626736,0,0.21660797,0.114621125,0,,,2,,,2,-0.06272524,0.08989783,0,-0.7428907,0.71093327,1,,,2,,,2,-0.19418916,0.07766056,0,0.0220683,0.5938789,1,-0.6544689,1.5321207,1,0.43095097,0.12718487,1,,,2,,,2,0.8126435,9.380261,1.6284304,0.0,0.5863888,471.3884,467.8527,475.3444,,,,0.075995155,0.14879824,0.8331546,1.1204629,,,,0.030884964,0.42326993,-110.09349,,,,,,,0.0462,13.651327,0.9115162,12.518,0.026,12.116,0.022,12.068,0.023,12.063,0.023,0.9683562,2.1246976086126916,0.017342199,-0.86350054,2.9027278,2.7897604,,0.94661695,,,,1
160107003601051,b'08191796+1859267',663255379863305344,b'k2_hermes',6621,b'allstar',57394.625,124.82483673095703,18.99072265625,0,0,2,0,23.28288,31.233492,39.955692,37.76778,0.6872924,94,b'5750_4.50_-0.50',b'5750_4.50_-0.50',147.70349,True,77.54787,0.2694212,,,78.54818,3.188959,8.510767936706543,5735.216,82.91847,4.294514,0.090213895,-0.50163996,0.074439704,1,0.987788,0.32852635,4.5036693,1.8567107,0.68072224,0.22878005,1,0.36292306,0.06499225,33,-0.32009953,1.0913811,33,0.5436012,0.129396,0,0.03855276,0.054101005,0,0.33603784,0.050765805,0,0.30854535,0.17976105,0,0.20664592,0.05391986,0,0.18293217,0.08540163,0,0.116356954,0.0678501,0,0.24472885,0.06711953,0,0.21907741,0.049221646,0,0.16833118,0.07925472,0,0.013553798,0.039505683,0,-0.32190663,0.048009813,0,0.10941261,0.12257108,0,0.05474879,0.02618435,0,0.09808178,0.10435463,0,0.20631252,0.12714244,0,,,2,,,2,0.007222438,0.10136746,0,-0.05947952,1.5326039,1,,,2,,,2,0.10185053,0.13067256,0,0.5586276,0.38731313,1,,,2,-0.05168082,0.71725774,1,,,2,,,2,0.8350757,13.395909,1.4819763,0.0,1.1326752,526.8027,520.9943,531.91254,,,,0.0791628,0.24236366,0.8884109,1.2800465,,,,0.009060972,0.11241063,74.385704,0.014300849,0.1323573,75.42193,,,,0.0518,13.21978,0.8256054,12.116,0.021,11.773,0.022,11.741,0.018,11.747,0.022,1.0168093,1.8967197514657126,0.01785514,-8.09082,3.3443475,3.8619149,,1.2435453,,,,1
200724002101269,b'16093314-3926355',5997014220693225088,b'galah_phase2',8020,b'allstar',59054.426,242.38812255859375,-39.44327926635742,0,0,2,0,36.09272,77.65589,140.16959,139.30144,1.0522686,94,b'4250_1.50_-0.50',b'4250_1.50_-0.50',206.43279,True,-69.90555,0.19283305,,,-69.06586,0.23913187,-22.59369659423828,4305.4424,67.34928,1.6839087,0.11518878,-0.45876193,0.059026588,0,1.4630694,0.28072593,6.1985683,1.4281805,-0.20953098,0.049784772,0,0.32591525,0.10271923,0,-0.11004146,0.21574503,0,0.9568398,0.044816017,0,0.036787033,0.030744279,0,0.21481743,0.021121476,0,0.123832494,0.023847526,0,0.27793282,0.014555235,0,0.041784175,0.032361474,0,0.096698366,0.022585044,0,0.13029264,0.017099287,0,0.1939599,0.013192495,0,0.2501614,0.015392222,0,-0.057711013,0.012430393,0,-0.2770648,0.027903613,0,0.245172,0.015666237,0,0.05964256,0.011298043,0,0.32630065,0.029925419,0,0.49626473,0.06304648,0,0.26215592,0.10948645,0,0.17700098,0.13020802,0,-0.12597577,0.035743713,0,0.06239993,0.084342755,0,0.06621369,0.14880823,0,0.68233687,0.19135237,0,-0.15481696,0.054734137,0,0.19682488,0.07845628,0,0.08023441,0.090199284,0,0.10356445,0.02395815,0,0.28949094,0.050161514,0,0.13796532,0.088023074,0,1.0327384,8.025228,2.3639076,0.21022215,181.48781,1613.4696,1544.521,1677.0931,,,,0.33814237,0.7144352,0.8832848,1.2028835,0.10070444,0.1549477,69.98772,0.18321118,1.2183411,-5.482025,0.03249276,0.47707167,-111.770096,,,,0.8224,11.978968,2.2496862,9.166,0.021,8.241,0.029,7.988,0.033,7.932,0.019,1.4219607,0.6242740710737741,0.029499559,2.174019,1.4248866,1.2288988,,-0.78616554,,,,1
170410004501345,b'16280286+0711510',4439620626298316672,b'galah_main',6433,b'allstar',57853.746,247.011962890625,7.197500228881836,0,0,2,0,40.554623,57.727634,85.130844,72.56015,0.72928464,94,b'5500_4.00_-0.50',b'5500_4.00_-0.50',152.37994,True,-9.601632,0.22731929,,,-1.4292814,1.6272795,18.047714233398438,5533.2773,72.86861,4.214484,0.115349755,-0.4351455,0.062659025,0,0.7466269,0.29118827,5.4367886,1.6322714,0.2589854,0.22858605,1,0.25128585,0.067597404,33,0.5479634,0.120858915,33,0.41089422,0.07665148,0,0.038793504,0.03085862,0,0.23918337,0.028906615,0,0.28602442,0.09270089,0,0.14866394,0.020948216,0,0.077975646,0.049721077,0,0.12197371,0.034749836,0,0.1575851,0.033056285,0,0.10087168,0.028514255,0,0.091776654,0.03840151,0,0.018017193,0.024014305,0,-0.107266895,0.03431867,0,0.10003781,0.039586175,0,-0.0030430914,0.017916223,0,0.05317962,0.047507096,0,-0.017118648,0.07614828,0,,,2,,,2,-0.09996374,0.061356,0,-0.7499236,0.5902384,1,,,2,,,2,0.02152472,0.070413135,0,,0.607885,17,0.3343085,0.5216178,1,0.1362209,0.23860227,0,,,2,,,2,0.879229,13.209109,1.5950832,0.019277832,1.2423446,381.84055,370.7807,394.1698,,,,0.08453533,0.18978116,0.85916764,1.185796,0.020557003,0.18507363,27.948347,0.028346803,0.63449717,-37.360126,0.010128174,0.22464219,-29.211086,0.02956257,0.6125065,-25.040823,0.085,12.499294,0.920681,11.279,0.022,10.917,0.024,10.848,0.021,10.816,0.021,6.394436,2.648528827428143,0.08422847,-2.3121676,1.973802,1.6067967,,0.8304269,,,,1
230706001601085,b'17193600-5842591',5915730280984586624,b'buder',-11,b'allstar',60131.492,259.89996337890625,-58.71644592285156,0,0,2,0,11.296143,26.85794,43.450497,45.164314,0.7532274,94,b'4000_1.50_-0.75',b'4000_1.50_-0.75',129.69014,True,-30.528076,0.25892827,,,-29.817007,0.773389,-8.206690788269043,4107.023,71.43135,1.4802941,0.114895575,-0.7483293,0.06603659,1,1.4819909,0.28267893,4.176533,1.4802002,,0.15447924,17,-0.153205,0.26314354,0,-0.2729481,0.40875077,0,0.49221948,0.08184724,0,-0.028254882,0.0796209,0,0.21470663,0.04876033,0,0.29408196,0.07414184,0,0.41266236,0.05065115,0,-0.3278557,0.07722496,0,0.1869921,0.046385184,0,0.18314137,0.039546397,0,0.26433167,0.028214218,0,0.20248348,0.034796186,0,-0.12041295,0.03360426,0,-0.31463182,0.08863473,1,0.36445272,0.033421423,0,0.10570309,0.025514986,0,0.032938942,0.08218313,0,-0.15964082,0.23610602,1,-0.38827792,0.21977852,0,-0.06729068,0.36318037,1,-0.0009861588,0.07876737,0,0.2983028,0.1806459,0,-0.16549677,0.30366707,1,-0.3526972,0.41525605,1,0.10628808,0.0849055,0,0.34500057,0.19615428,0,-0.29720998,0.3285652,1,0.109977104,0.14712684,0,0.1681528,0.18950082,0,0.2852643,0.17972109,0,0.88531876,12.32685,2.501555,0.02845772,205.87744,6474.7617,5906.3833,7072.7397,,,,0.3707004,0.72674316,0.8587192,1.1301913,,,,0.10900596,1.036903,-19.030539,,,,,,,0.2223,13.568896,1.6406908,11.479,0.022,10.695,0.021,10.549,0.023,10.584,0.021,1.0285859,0.15320733046222929,0.014688408,17.476013,3.5826612,3.352386,-0.30277023,,0.1072396,0.08254192,0.10225724,0
200728003001240,b'21334516-1959348',6830238357131303808,b'galah_main',44,b'allstar',59058.68,323.4382629394531,-19.992971420288086,0,0,2,0,20.637224,29.914919,45.727398,34.45345,0.6032587,94,b'5750_4.00_-1.00',b'5750_4.00_-1.00',152.88167,True,-97.41626,0.19964209,,,-100.46751,2.4956884,6.521966934204102,5647.7036,81.13677,3.9698858,0.10716827,-0.8145081,0.07430551,1,0.9280439,0.33016646,6.09337,1.9124541,1.5335962,0.5140909,1,0.091244034,0.15494353,33,,,34,0.3315546,0.120865025,1,0.017323852,0.06369474,0,0.3477033,0.07059018,0,,,2,0.27915096,0.047521356,0,0.14497158,0.0987179,0,0.17234568,0.05860893,0,0.30521178,0.07608128,0,0.30092186,0.055916592,0,0.20137087,0.19082764,1,-0.03171343,0.053165607,0,-0.19147559,0.078677826,0,0.08519531,0.11293705,1,0.049570505,0.035094038,0,0.06389612,0.22714987,1,0.21321559,0.1686768,0,,,2,,,2,-0.3365117,0.22268683,1,,,2,,,2,,,2,0.046694987,0.11791535,0,0.8536681,0.44365785,1,,,2,0.4483489,0.238549,1,,,2,,,2,0.8360742,13.616251,1.5212809,0.010097678,2.2518601,823.2039,810.21136,836.73474,,,,0.09528767,0.24949689,0.89284253,1.2880654,,,,,,,,,,,,,0.0478,13.419746,0.8236971,12.346,0.021,12.018,0.025,11.935,0.024,11.927,0.023,1.0032406,1.2109172017947483,0.020323554,32.143566,3.0312145,3.3444178,1.8711144,,0.046969578,0.046972178,0.07472164,0
170415003101218,b'12202841-4321166',6144845345734976128,b'galah_main',5374,b'allstar',57858.516,185.11837768554688,-43.354637145996094,0,0,2,0,30.211964,43.141853,59.592552,55.41931,0.6887245,94,b'5000_2.50_-0.75',b'5000_2.50_-0.75',136.77654,True,31.908829,0.24717854,,,30.88996,1.3722185,0.09264525771141052,5062.1475,72.442986,2.473802,0.110619746,-0.6912528,0.060891636,0,1.5930406,0.28327096,7.0731926,1.44413,0.45646977,0.07637592,1,0.116663456,0.04792571,1,0.52140135,0.09283466,1,0.62965375,0.07917251,0,0.07181716,0.045851175,0,0.25358468,0.04060356,0,0.03792073,0.10805638,0,0.24364983,0.022974331,0,0.07413098,0.06571992,0,0.15816103,0.041150928,0,0.15805134,0.04173705,0,0.23051758,0.023457969,0,0.14777666,0.035202987,0,-0.0024065082,0.024107741,0,-0.12095531,0.035837974,0,0.18920295,0.051172655,0,0.013876421,0.017127672,0,0.018312737,0.047224354,0,0.23238902,0.10890876,0,,,2,,,2,-0.17109826,0.07003407,0,-0.2487892,0.41069287,1,,,2,,,2,-0.07316239,0.07742807,0,0.2112158,0.31401372,1,-0.1891666,0.36852154,1,0.06339226,0.20659496,0,0.42171308,0.107599884,0,,,2,0.86358243,10.864775,1.8674349,0.01652367,47.047394,2985.727,2865.0972,3129.2441,,,,0.16988674,0.37423488,0.85184723,1.207285,,,,0.07052276,0.7029467,-6.1366463,0.006561085,0.12092027,21.410873,0.10211814,2.0981474,44.71003,0.1522,13.193718,1.1659708,11.712,0.024,11.176,0.025,11.093,0.024,11.078,0.021,1.0303152,0.3393765345695859,0.014953713,-6.2918925,2.3593805,2.635584,,0.43939614,,,,1
150602001601302,b'11290321-3511532',5398542272075665408,b'galah_main',5848,b'allstar',57175.36,172.26341247558594,-35.19813919067383,0,0,2,0,27.4428,45.10229,66.46265,66.50541,0.74231595,94,b'4500_2.00_-0.75',b'4500_2.00_-0.75',148.88902,True,14.001501,0.23134865,,,13.449119,0.87925303,-21.19035530090332,4463.8916,70.10641,2.0623455,0.11272599,-0.70928246,0.06339455,0,1.536898,0.2815129,3.6210773,1.5660503,0.20936993,0.07923567,0,0.4197013,0.07438032,1,-0.10004625,0.23323041,1,0.74045426,0.12481481,0,0.158815,0.052115597,0,0.2930987,0.03328757,0,0.44493276,0.06664956,0,0.384285,0.027706852,0,-0.18619794,0.05857491,0,0.21724956,0.035420142,0,0.22519493,0.030230707,0,0.3175748,0.017652888,0,0.30488423,0.025793564,0,-0.13081603,0.023082448,0,-0.32027024,0.043462545,0,0.33076596,0.02398606,0,0.1482995,0.018352618,0,0.028966755,0.04210852,0,0.23054652,0.11830238,0,0.7883799,0.29717544,0,-0.49412304,0.41553646,1,0.1849983,0.05525959,0,0.2613894,0.1548185,0,,,2,-0.4762461,0.5090104,1,0.21804416,0.07460067,0,0.30809176,0.15550567,0,0.16954914,0.18903053,1,0.20859873,0.07147292,0,0.41237515,0.08107821,0,0.63846517,0.20543005,0,0.93778944,10.762279,2.2505853,0.017442027,79.672585,3728.0623,3534.5066,3944.9844,,,,0.33129287,0.66432,0.8503023,1.1707101,0.010416663,0.109721236,-21.187748,0.10094658,1.1142387,3.086728,0.016393188,0.12975731,-44.873924,,,,0.0991,13.228346,1.4050865,11.388,0.022,10.743,0.022,10.621,0.023,10.644,0.021,1.0509593,0.25611877146488593,0.013561721,6.929903,2.1030607,2.493076,-0.15243977,,0.15985918,0.13684604,0.099147454,0
170601004601116,b'18544655-2219089',4078748613597408512,b'k2_hermes',6674,b'allstar',57905.707,283.6939697265625,-22.31916618347168,0,0,2,0,18.597359,30.23692,42.713352,42.794716,0.76076776,94,b'4750_2.50_-0.75',b'4750_2.50_-0.75',238.59492,True,-245.68385,0.26516956,,,-249.23177,2.9829948,15.488518714904785,4695.9717,76.19445,2.4760432,0.123227604,-0.64133275,0.06638782,0,1.3696715,0.28400728,4.429409,1.5256239,0.0828619,0.092572995,1,0.26500732,0.16582654,1,0.20653646,0.27654245,1,0.672429,0.16628477,0,0.2794235,0.06354035,0,0.2689616,0.04268131,0,0.45124632,0.11258177,0,0.24539454,0.032473322,0,-0.046197105,0.08743895,0,0.22850716,0.05044779,0,0.20504199,0.036234837,0,0.32989484,0.026308097,0,0.31518328,0.03853554,0,0.097675525,0.033582754,0,-0.14896852,0.064755894,0,0.22785455,0.04281003,0,0.10778231,0.026573967,0,0.15692212,0.061826546,0,0.35373098,0.16171864,0,,,2,,,2,0.100129016,0.0793639,0,0.16634575,0.43112355,1,,,2,,,2,-0.103378996,0.09456875,0,0.28511828,0.5145217,1,-0.42927894,0.5928284,1,0.3790321,0.07806632,0,0.11343782,0.18403853,1,0.43878955,0.34836298,1,0.94573027,10.535277,2.0967596,0.12301193,37.959507,3335.8757,3124.1995,3516.8677,,,,0.25257125,0.51942885,0.843332,1.1333385,,,,,,,,,,,,,0.3134,14.084576,1.4595137,12.194,0.022,11.58,0.023,11.444,0.019,11.366,0.022,0.9616239,0.30809485067720166,0.020004477,6.5036454,3.1088278,3.1478858,0.14112629,,0.28816402,0.17588617,0.102818176,0
