sobject_id,tmass_id,gaiadr3_source_id,survey_name,field_id,setup,mjd,ra,dec,flag_sp,flag_sp_fit,opt_loop,flag_red,snr_px_ccd1,snr_px_ccd2,snr_px_ccd3,snr_px_ccd4,chi2_sp,px_used_perc,model_name,closest_model,comp_time,fit_global_rv,rv_comp_1,e_rv_comp_1,rv_comp_2,e_rv_comp_2,rv_gaia_dr3,e_rv_gaia_dr3,v_bary_eff,teff,e_teff,logg,e_logg,fe_h,e_fe_h,flag_fe_h,vmic,e_vmic,vsini,e_vsini,nn_li_fe,nn_e_li_fe,nn_flag_li_fe,c_fe,e_c_fe,flag_c_fe,n_fe,e_n_fe,flag_n_fe,o_fe,e_o_fe,flag_o_fe,na_fe,e_na_fe,flag_na_fe,mg_fe,e_mg_fe,flag_mg_fe,al_fe,e_al_fe,flag_al_fe,si_fe,e_si_fe,flag_si_fe,k_fe,e_k_fe,flag_k_fe,ca_fe,e_ca_fe,flag_ca_fe,sc_fe,e_sc_fe,flag_sc_fe,ti_fe,e_ti_fe,flag_ti_fe,v_fe,e_v_fe,flag_v_fe,cr_fe,e_cr_fe,flag_cr_fe,mn_fe,e_mn_fe,flag_mn_fe,co_fe,e_co_fe,flag_co_fe,ni_fe,e_ni_fe,flag_ni_fe,cu_fe,e_cu_fe,flag_cu_fe,zn_fe,e_zn_fe,flag_zn_fe,rb_fe,e_rb_fe,flag_rb_fe,sr_fe,e_sr_fe,flag_sr_fe,y_fe,e_y_fe,flag_y_fe,zr_fe,e_zr_fe,flag_zr_fe,mo_fe,e_mo_fe,flag_mo_fe,ru_fe,e_ru_fe,flag_ru_fe,ba_fe,e_ba_fe,flag_ba_fe,la_fe,e_la_fe,flag_la_fe,ce_fe,e_ce_fe,flag_ce_fe,nd_fe,e_nd_fe,flag_nd_fe,sm_fe,e_sm_fe,flag_sm_fe,eu_fe,e_eu_fe,flag_eu_fe,mass,age,bc_ks,a_ks,lbol,r_med,r_lo,r_hi,sb2_rv_16,sb2_rv_50,sb2_rv_84,ew_h_beta,ew_h_alpha,res_h_beta,res_h_alpha,ew_k_is,sigma_k_is,rv_k_is,ew_dib5780,sigma_dib5780,rv_dib5780,ew_dib5797,sigma_dib5797,rv_dib5797,ew_dib6613,sigma_dib6613,rv_dib6613,ebv,phot_g_mean_mag,bp_rp,j_m,j_msigcom,h_m,h_msigcom,ks_m,ks_msigcom,W2mag,e_W2mag,ruwe,parallax,parallax_error,ew_li,e_ew_li_low,e_ew_li_upp,a_li,a_li_upp_lim,e_a_li_low,e_a_li_upp,e_a_li_teff,flag_a_li
160530001601043,b'10202671-7107565',5230686639394845056,b'galah_bright',3682,b'allstar',57538.348,155.111328125,-71.13238525390625,0,0,2,2048,52.596336,80.29818,100.60165,100.40128,0.9024414,94,b'5000_3.00_-0.25',b'5000_3.00_-0.25',117.81739,True,21.779089,0.21444142,,,22.001886,0.24394773,-5.337141036987305,4929.2236,68.51311,2.8880217,0.108618215,-0.23115712,0.056921802,0,1.0857764,0.28149578,4.3659654,1.5057956,0.07578639,0.048647176,0,0.0151482895,0.031262156,0,0.16511369,0.04263023,0,0.1133239,0.06986293,0,-0.00879702,0.028792294,0,0.0025654659,0.02544609,0,0.09056702,0.040096205,0,-0.04658947,0.019625213,0,0.0895676,0.043339558,0,0.114322215,0.025308093,0,0.043134805,0.020374965,0,0.15272859,0.016803043,0,0.29299486,0.018546171,0,-0.050304934,0.012962558,0,-0.19873029,0.022910835,0,0.1968012,0.01770825,0,0.0089855855,0.012606765,0,0.045809627,0.028821945,0,-0.18353361,0.062609896,0,,,2,,,2,-0.10754163,0.035590462,0,-0.06764126,0.13046692,0,,,2,,,2,0.0264804,0.06070938,0,0.27450553,0.097647145,0,-0.03428194,0.117174715,0,0.04851993,0.039276924,0,0.16187301,0.065484814,0,0.19914971,0.19891839,0,1.4586054,2.8622692,1.9564217,0.058751673,27.524849,855.4535,842.63226,867.2207,,,,0.14777358,0.39308763,0.82427883,1.1611856,0.0055947877,0.117344506,-6.298422,0.051174454,0.570717,-8.588556,0.013090053,0.14345527,2.3346233,,,,0.1544,11.188102,1.2484694,9.581,0.022,9.051,0.022,8.914,0.021,8.907,0.02,1.1844809,1.1754527817732228,0.01565828,10.699024,1.0473368,2.253072,0.67225575,,0.046359453,0.08631929,0.083303355,0
140709003001258,b'18033000-4613178',6719780216435046656,b'galah_main',3294,b'allstar',56847.555,270.875,-46.22161102294922,0,0,2,0,21.696686,38.78621,58.771465,59.28153,0.84297293,94,b'4250_2.00_-0.50',b'4500_2.00_-0.50',172.01523,True,25.795807,0.22833385,,,32.76564,2.9804733,-7.69201135635376,4407.6206,70.21832,1.824122,0.109495275,-0.35704184,0.061930515,0,1.5621655,0.28135616,5.320132,1.4305342,-0.13789727,0.09053377,0,0.07965642,0.07300821,1,-0.06298294,0.15078384,1,0.45340815,0.10257005,0,0.04218687,0.052720517,0,0.15443915,0.03898511,0,0.22498056,0.048749417,0,0.18083051,0.02917277,0,0.20784938,0.056432564,0,0.094109096,0.040472012,0,0.044694174,0.026211588,0,0.2630017,0.017927952,0,0.35571438,0.024611285,0,-0.06411838,0.02031165,0,-0.21008027,0.052065346,0,0.26564646,0.022704726,0,0.11001087,0.015046662,0,0.14778394,0.055015102,0,-0.019475222,0.13746773,0,0.062604226,0.19172023,0,-0.03718839,0.2512513,0,-0.13696459,0.06259212,0,0.008126763,0.15450452,0,0.122469395,0.24537735,1,0.10591922,0.33394745,1,-0.03290225,0.069326125,0,0.077693775,0.16722132,0,-0.41999567,0.19962701,1,-0.018868782,0.10159429,0,0.06535836,0.12252454,0,0.0032799055,0.13592729,0,1.119072,6.622832,2.2946553,0.06334198,156.40392,4216.8335,4007.3914,4413.17,,,,0.32846317,0.6573817,0.9045522,1.1870971,0.12385899,0.16672115,-25.775826,0.1634769,0.70172703,-7.045807,0.07028245,0.4239729,-6.4891167,0.056278538,0.2991505,4.205494,0.4575,13.17311,1.6532106,11.037,0.022,10.349,0.022,10.158,0.021,10.2,0.018,0.9506102,0.2376001588697218,0.013317625,3.1060612,2.4572306,3.222188,,-0.38096917,,,,1
161117003001117,b'01092903-6310208',4709517578066091008,b'galah_faint',6926,b'allstar',57709.496,17.371042251586914,-63.1724739074707,0,0,2,0,57.837322,84.64367,113.8734,111.90184,0.838908,94,b'4500_2.00_-0.75',b'4500_2.00_-1.00',426.58282,True,-1.3612764,0.21037446,,,-1.9081949,0.8897645,-14.66984748840332,4592.365,68.24572,2.0393493,0.12523581,-0.8186043,0.05841606,0,1.3742222,0.28122413,4.4775352,1.4438381,0.16817908,0.046658807,0,0.019300064,0.07099392,0,-0.068139754,0.18977031,0,0.40950394,0.08321227,0,0.1172373,0.02538015,0,0.32662103,0.02251366,0,0.23012602,0.04164575,0,0.26634443,0.018138919,0,0.112841964,0.040240746,0,0.30076304,0.028352708,0,0.11642201,0.017127166,0,0.32166085,0.013300157,0,0.2717905,0.021058816,0,-0.06697052,0.013744508,0,-0.23779845,0.022274612,0,0.20124435,0.022543637,0,0.032684743,0.011793309,0,0.00065355,0.025929041,0,0.15107268,0.057790536,0,-0.19566487,0.26962057,0,0.42850092,0.2130301,0,0.037206214,0.032305926,0,0.1492166,0.08614282,0,,,2,0.3195298,0.38852924,1,0.109000124,0.050426215,0,0.28566685,0.1051655,0,-0.17689928,0.13251372,0,0.14956903,0.031124452,0,0.430923,0.042851903,0,0.8980208,0.16150066,0,1.0182148,7.76183,2.1639416,0.010098147,102.171646,3525.607,3272.1462,3669.8499,,,,0.26431364,0.533731,0.8428765,1.1536399,0.0082713915,0.11442627,-131.52109,0.024973752,0.31107724,-7.777211,,,,0.0066990317,0.16951628,-19.22259,0.0261,12.673963,1.2679377,11.049,0.022,10.432,0.024,10.309,0.021,10.341,0.02,0.87046504,0.28420917322533135,0.0103046065,-0.10679674,1.1099206,1.4017988,,-0.48043513,,,,1
191106003301341,b'02245260-7310516',4643712185100788608,b'galah_main',141,b'allstar',58793.582,36.21916580200195,-73.18108367919922,0,0,2,43008,25.470377,34.181683,52.870514,40.57176,0.6705624,94,b'5250_2.50_-2.00',b'5000_2.50_-2.00',119.48951,True,289.48422,0.32111034,,,281.99188,2.6435454,-9.726285934448242,5099.447,87.19269,2.4328194,0.10909148,-2.1010811,0.12021083,1,0.7907018,0.3942085,10.136836,2.5251906,1.7547141,0.3430534,1,0.8542056,0.16777818,1,,,2,,,2,-0.45495617,0.5853987,1,0.35339788,0.22579174,1,,,2,,,2,0.12552077,0.12251794,0,0.13487364,0.10368111,0,-0.21324268,0.38913864,1,0.25729182,0.14722516,1,-0.27772635,1.3423473,1,-0.23677471,0.4725653,1,-0.19962043,0.1792924,1,,,2,-0.40898645,0.11511164,1,0.36910883,0.6805136,1,0.023038616,0.22174637,1,,,2,,,2,-0.50832486,0.33603296,1,,,2,,,2,,,2,-0.17873648,0.18395932,0,0.72481555,0.800125,1,,,2,0.9545238,0.3590716,1,,,2,,,2,0.8068251,11.796384,1.8244807,0.015372,49.744724,3924.599,3733.7083,4072.9326,,,,0.17144929,0.30799627,0.8395576,1.1879116,,,,,,,,,,,,,0.0427,13.574387,1.0185385,12.214,0.023,11.757,0.025,11.668,0.023,11.628,0.02,0.99950933,0.2605426776084687,0.011972896,11.5807705,3.1801944,3.236062,0.89333904,,0.14382215,0.11120477,0.100193806,0
191108002601324,b'05272416-4219427',4805875134992605056,b'galah_main',659,b'allstar',58795.67,81.85066986083984,-42.32847213745117,0,0,3,1050624,30.963928,53.60237,88.842926,75.354515,1.3946437,94,b'4250_2.50_0.25',b'4250_2.50_0.25',193.37337,True,-4.8837595,0.19456154,,,-6.581822,2.4257388,6.081469535827637,4263.527,67.25755,2.3025107,0.09798986,0.27995476,0.054032944,0,1.4019082,0.28053215,4.1045823,1.4401959,-0.7785244,0.063140586,0,0.07927692,0.043818034,0,-0.06626666,0.04916062,0,-0.029843615,0.038029905,0,0.106815964,0.022355221,0,0.0071573555,0.016620396,0,0.29032582,0.029087706,0,0.19391617,0.017316302,0,-0.0384325,0.028817179,0,-0.12913455,0.02024495,0,0.11912575,0.022124123,0,0.008498151,0.013677413,0,0.2661958,0.016343173,0,-0.0540582,0.011765076,0,0.06977675,0.021305572,0,0.26686776,0.014192689,0,0.12677547,0.010302995,0,0.2276873,0.038747665,0,0.3222856,0.096557625,0,0.1277488,0.13615225,0,0.16438724,0.08984365,0,-0.052933425,0.029772326,0,0.105161965,0.061265424,0,-0.040413924,0.11654841,0,0.24833758,0.13869627,0,0.046947934,0.031711437,0,0.028417658,0.06978874,0,-0.20965967,0.092103906,0,-0.052849285,0.061366014,0,-0.112930425,0.06952303,0,0.056886386,0.10483928,0,1.0388557,11.659405,2.3974438,0.0137519995,42.248875,1318.3964,1292.7098,1343.6589,,-254.88376,,0.2090042,0.540535,0.7760904,1.0197937,0.021173496,0.2218509,-132.9051,,,,,,,,,,0.0382,11.57698,1.5245838,9.698,0.021,9.069,0.023,8.902,0.021,8.941,0.021,1.5933192,0.7565618152857037,0.016613113,5.5860834,1.7403164,2.136105,-0.49844083,,0.16458291,0.1457968,0.09888567,0
170417006501179,b'18232802-5302204',6653672316016265856,b'galah_main',2183,b'allstar',57860.78,275.86676025390625,-53.03900146484375,0,0,2,0,68.5201,105.56499,136.18689,140.939,0.95289654,94,b'4500_1.50_-1.00',b'4500_1.50_-1.00',172.70802,True,-111.142235,0.2050286,,,-110.635605,0.4372624,23.77086067199707,4441.261,67.644585,1.6374792,0.119134285,-1.0974085,0.058501285,0,1.5269638,0.2810101,5.5649443,1.4431148,0.1649732,0.044692118,0,0.06805184,0.06744557,0,-0.16925356,0.12026112,0,0.16931298,0.080929555,0,-0.09471188,0.021564825,0,0.32874256,0.025123287,0,-0.06528364,0.06975202,0,0.32300004,0.012698551,0,0.08482881,0.029665409,0,0.30059713,0.024517376,0,0.12672289,0.01651227,0,0.33300963,0.011169084,0,0.23775406,0.018278623,0,-0.04178943,0.015337836,0,-0.25779256,0.018171037,0,0.13606459,0.021481898,0,-0.030368565,0.010471947,0,-0.16817877,0.0206012,0,0.13998395,0.04403177,0,,,2,,,2,0.04928244,0.033901773,0,0.37081823,0.06801909,0,,,2,,,2,0.14220762,0.0419352,0,0.459494,0.07942582,0,0.17753743,0.08435114,0,0.40006402,0.01949369,0,0.63234705,0.031870477,0,0.7520108,0.1606996,0,0.94953626,8.611519,2.2648718,0.020196322,210.25787,3866.4402,3679.2175,4111.7397,,,,0.3260032,0.5803019,0.8702392,1.1710114,0.013899144,0.13578446,112.27309,0.017227162,0.14809632,-103.94414,,,,,,,0.1253,12.282496,1.4363327,10.418,0.024,9.732,0.022,9.635,0.023,9.63,0.021,1.1473316,0.2565734642336908,0.0141940005,2.9150887,1.0218405,1.0256345,-0.6286589,,0.18154733,0.13180804,0.09480768,0
210916002101097,b'20060375-6333166',6430349139206212096,b'galah_main',620,b'allstar',59473.438,301.5156555175781,-63.55461120605469,0,0,2,0,44.976803,81.43585,124.551735,129.2388,0.64750504,94,b'4500_1.00_-2.00',b'4500_1.00_-2.00',115.41724,True,90.73247,0.20063606,,,91.12579,0.35382465,-20.084556579589844,4477.056,71.26624,1.2353929,0.113239765,-1.9106064,0.07949129,0,1.867255,0.2856006,7.4575377,1.5501418,1.1922569,0.04426766,1,0.078801095,0.08344306,1,-0.754776,0.3465447,1,,,2,-0.39160055,0.09194343,0,0.24810168,0.0809389,0,,,2,0.3132593,0.030266091,0,0.17873338,0.030388748,0,0.18429868,0.02809038,0,0.11308632,0.030341918,0,0.25540447,0.023234412,0,-0.12802078,0.039370537,0,-0.06691648,0.048098125,0,-0.22504655,0.039953943,0,-0.059635103,0.12453757,0,-0.13629831,0.01730583,0,-0.44057375,0.07930102,1,0.1950056,0.081488185,0,,,2,,,2,-0.31842732,0.051771868,0,-0.46048728,0.4002471,1,,,2,,,2,0.2126472,0.05624556,0,0.36838436,0.23443265,0,0.44877136,0.33112073,1,0.27128184,0.043998465,0,0.84088624,0.05970402,0,,,2,0.8033737,11.7592325,2.2395694,0.026928,463.6493,5691.4517,5420.3276,6034.805,,,,0.4128849,0.3996005,0.89636856,1.0386554,0.008816107,0.14662382,-84.97138,0.070287906,1.0195514,3.6073074,,,,,,,0.0748,12.071764,1.3516836,10.367,0.025,9.823,0.027,9.648,0.022,9.6,0.02,1.0101252,0.186531914848242,0.013068537,-2.8617556,1.1875321,1.3659651,,-0.7160707,,,,1
160124003701035,b'08433922-6341457',5297666482574966144,b'galah_main',3375,b'allstar',57411.62,130.9134521484375,-63.6960563659668,0,0,2,0,10.35013,23.132982,36.91262,38.521492,0.8169205,94,b'4500_2.50_0.25',b'4500_2.50_0.00',135.7774,True,11.211204,0.2479692,,,11.489152,0.847075,8.133858680725098,4472.3696,72.88207,2.364462,0.10966828,0.17285341,0.06538283,0,1.3898321,0.28364283,6.055866,1.4352607,-0.23232235,0.122754805,0,0.1605714,0.08082218,0,0.04470262,0.14270887,0,0.15103945,0.11231958,0,0.12014982,0.062178567,0,0.08300818,0.04077081,0,0.19886321,0.06205706,0,0.050025117,0.042383585,1,0.042859085,0.09036097,0,-0.07688391,0.059030525,0,0.08849406,0.043261208,0,0.016521208,0.032207772,0,0.23661038,0.043407355,0,-0.0018644996,0.027929658,0,0.07938021,0.058635857,0,0.19412756,0.04679924,0,0.07608659,0.029329466,0,0.266418,0.09519772,0,0.5913408,0.22292805,1,-0.1760255,0.23724085,0,0.14032733,0.2640952,1,-0.009221021,0.09027836,0,-0.084803805,0.27082026,1,-0.020821564,0.3001593,1,-0.1999248,0.43844137,1,-0.06067218,0.11742482,0,0.32569194,0.27434635,0,0.046887048,0.29964468,1,0.086264886,0.14998648,0,0.33836755,0.15313832,1,0.45739594,0.16715525,0,1.1121026,8.395888,2.255035,0.0358023,47.48192,2719.6353,2636.4092,2797.9507,,,,0.32454628,0.683336,0.9248439,1.2238063,0.027851013,0.18019821,-128.56587,0.022976076,0.10864949,-3.688795,0.024799136,0.116756186,-9.526164,0.024321033,0.13342555,-3.9922562,0.1667,13.291477,1.5329752,11.363,0.024,10.706,0.023,10.512,0.019,10.587,0.02,1.0165256,0.36499624372295775,0.010511271,13.792967,4.4850836,4.6294103,0.21007156,,0.17902033,0.13417685,0.10629105,0
170203001601226,b'04555448+2443286',3419700411874649984,b'k2_hermes',6778,b'allstar',57787.426,73.97699737548828,24.724611282348633,0,0,2,32896,37.064064,66.36147,105.83093,1111.9839,1.3842927,94,b'5000_2.50_0.00',b'4750_2.50_0.00',102.74755,True,-4.732256,0.19324417,,,-5.0792837,0.22830056,-25.766460418701172,4815.0527,66.27994,2.4968393,0.10786625,0.018116344,0.05160087,0,1.2852288,0.28012177,6.9448056,1.4013451,-0.039198626,0.041511413,0,0.07436731,0.01718782,0,0.043939777,0.021192703,0,0.35996994,0.011001364,0,-0.12774087,0.023305627,0,-0.01269789,0.0040645096,0,-0.09952764,0.0051951087,0,0.072574526,0.0036313932,0,0.30859616,0.0055232854,0,-0.43619457,0.0131723825,0,-0.11599399,0.016438834,0,-0.27951568,0.012467186,0,-0.110745296,0.018640375,0,-0.110331856,0.009531317,0,-0.1890277,0.023870597,0,0.0014611781,0.0070194807,0,0.03293963,0.0029410585,0,0.08118087,0.0317734,0,0.16434476,0.068339504,0,-0.15571515,0.023810174,0,-0.0067042876,0.16332267,0,-0.14987625,0.013403547,0,-0.10153303,0.06717103,0,,,2,,,2,0.13541523,0.041719947,0,0.25326428,0.088175274,0,0.12526862,0.04992323,0,0.011311553,0.047625486,0,-0.11298865,0.08572428,0,-0.049974743,0.103392266,0,1.477695,3.2383194,2.032859,0.14871639,62.494873,1105.4795,1073.1122,1140.1719,,,,0.2285941,0.479274,0.8845991,1.1831775,0.10714511,0.1494428,18.30406,0.15459526,1.0763453,2.4533768,0.059697423,0.3567776,-0.15190935,0.11162841,0.68504494,13.611294,0.351,11.394582,1.619709,9.351,0.022,8.777,0.023,8.594,0.021,8.535,0.019,1.3986285,0.9073962782426465,0.027281644,1.8294929,1.7385212,1.3827366,,0.07035499,,,,1
170216001801190,b'06415386-3959581',5575849555828333184,b'galah_main',2439,b'allstar',57800.477,100.47450256347656,-39.9995002746582,0,0,2,0,28.87742,45.712498,57.16925,62.530777,0.9453936,94,b'4750_2.50_0.00',b'4750_2.50_0.00',100.573074,True,37.672783,0.22203405,,,35.157654,0.7710016,-8.759689331054688,4697.456,70.2621,2.5942085,0.112782344,0.021968085,0.05949434,0,1.3981766,0.28107205,3.0379102,1.5303149,-0.14599063,0.07771201,0,-0.055934314,0.043425642,0,0.12818651,0.1898773,0,-0.032390323,0.10714776,0,0.15643251,0.038240556,0,0.017476082,0.026165616,0,0.07318202,0.04515584,0,0.04880401,0.024469404,0,-0.14614545,0.058733243,0,0.034635648,0.03927522,0,0.01917438,0.026412437,0,0.02059175,0.018411977,0,0.23118532,0.02246243,0,0.019300332,0.01679246,0,0.03195984,0.03075339,0,0.12905794,0.028088123,0,0.09000824,0.012252234,0,0.13610874,0.04661761,0,-0.100421846,0.10722592,0,0.2559038,0.23278198,0,0.09656929,0.226662,1,0.014144576,0.0542325,0,-0.066833906,0.11258033,0,0.37242615,0.31514663,1,0.09137582,0.39826503,1,0.22091213,0.067471385,0,0.2337976,0.08566157,0,0.067034766,0.10870672,1,0.03155201,0.08162259,0,0.076964565,0.0799966,0,-0.038803928,0.18099818,0,1.2832818,5.584482,2.106774,0.0,39.28792,2387.1755,2328.7434,2456.1433,,,,0.21012689,0.5162408,0.83241,1.1349137,0.018315896,0.17183928,-125.458466,0.032691356,0.43389013,19.914404,,,,,,,0.1055,12.937653,1.3073425,11.254,0.024,10.649,0.022,10.547,0.021,10.584,0.019,1.076112,0.4201215470305857,0.012206611,-0.6211686,2.6242769,2.6858022,,0.08698866,,,,1
150606004401324,b'18120161+0652078',4472051619419453312,b'galah_main',4290,b'allstar',57179.63,273.0067443847656,6.868833541870117,0,0,2,0,20.14332,38.032978,62.507824,64.59514,0.773726,94,b'4500_2.00_-0.25',b'4500_2.00_-0.25',204.42393,True,6.067483,0.2306292,,,5.6228175,0.43991652,8.065707206726074,4526.09,70.86624,2.1790574,0.09296714,-0.29801154,0.060433272,0,1.438029,0.2819299,4.843944,1.4412079,-0.028563105,0.07326576,0,0.0738539,0.10182279,1,0.037171,0.16618954,0,0.18470645,0.09886444,0,0.07592477,0.056004494,0,0.028207503,0.03320465,0,0.16977164,0.047548957,0,0.05224443,0.02971103,0,-0.055504657,0.056804415,0,0.043573,0.04433594,0,0.090150066,0.0302655,0,0.08090763,0.020024346,0,0.22921182,0.034301274,0,-0.040414702,0.026844442,0,-0.101128705,0.047025133,0,0.19229761,0.036023714,0,0.06048082,0.018785367,0,0.12994847,0.057816733,0,0.013587106,0.13830702,0,-0.036729414,0.17857045,0,0.14782651,0.27171484,1,-0.13560675,0.059837956,0,0.0333015,0.15345882,0,0.008551138,0.31701118,1,0.18422613,0.4588141,1,0.10542651,0.07046141,0,0.34764203,0.20578168,0,0.085344166,0.19203399,1,-0.014642566,0.09365948,0,0.22436161,0.11121229,0,0.086865045,0.14788495,0,1.112838,7.1438193,2.2145333,0.0853741,76.3769,2436.1997,2341.7207,2524.0674,,,,0.20577988,0.49777266,0.8129079,1.1027683,0.06852463,0.12630415,-22.294783,0.15632801,0.7295262,-29.063831,0.055504974,0.36709177,-25.780106,0.078504615,0.31848603,-15.928012,0.2945,12.734619,1.6132898,10.682,0.023,10.005,0.023,9.847,0.021,9.832,0.02,1.0916555,0.4092320205902097,0.014437796,5.3416834,2.6992698,2.791824,,-0.14447285,,,,1
140305002701192,b'10023904-1719374',5673525667712475904,b'galah_main',6252,b'allstar',56721.65,150.66270446777344,-17.327054977416992,0,0,2,0,28.190002,45.321293,66.72066,59.886463,0.9401937,94,b'4750_2.50_0.00',b'4750_2.50_0.00',74.4916,True,-7.199951,0.21675102,,,-8.069412,0.27403438,-2.2875680923461914,4692.841,70.02825,2.4481177,0.101128936,-0.00036789477,0.058801148,0,1.4945282,0.28097633,6.712782,1.4137871,-0.086507805,0.06822163,0,0.02578457,0.05779291,0,0.05534306,0.16639887,0,0.038990486,0.10020201,0,0.20327756,0.03794819,0,0.10366576,0.026396858,0,0.13157004,0.04349888,0,0.06891616,0.02641221,0,-0.12365195,0.05955475,0,-0.02072149,0.040537875,0,0.03712685,0.025110975,0,0.08166246,0.017969951,0,0.29153112,0.022131087,0,-0.027145157,0.014728074,0,-0.09025313,0.03720585,0,0.2836245,0.019210072,0,0.07111169,0.012555932,0,-0.036438912,0.04501627,0,-0.02603291,0.105684154,0,0.036905255,0.20666529,0,-0.073336996,0.23339216,1,-0.024985302,0.057824142,0,-0.020211011,0.15957305,0,0.023938648,0.3109819,1,-0.040281627,0.3854989,1,0.05052332,0.060361452,0,0.14682207,0.1148977,0,-0.051311463,0.15621321,0,-0.041571923,0.07562761,0,-0.026080143,0.11714906,0,-0.013316703,0.1446889,0,1.0779624,8.317198,2.1096823,0.022032246,46.017597,1457.4443,1427.8593,1487.3881,,,,0.27665564,0.56869054,0.87326574,1.1660502,0.018847667,0.22038738,-126.35899,0.015094922,0.23824243,-7.9306254,,,,,,,0.044,11.626147,1.2752066,10.019,0.021,9.47,0.023,9.323,0.021,9.366,0.02,1.0490947,0.6896158259326906,0.0149423955,2.364837,2.830657,2.7536697,,0.12048966,,,,1
160813005101335,b'06564005-2944149',5608680629439513856,b'galah_bright',3702,b'allstar',57613.812,104.16687774658203,-29.737499237060547,0,0,2,0,107.90328,210.71516,320.39188,278.0854,2.889305,94,b'4500_2.00_0.00',b'4500_2.00_-0.25',311.14737,True,-16.752956,0.18667328,,,-17.127375,0.13167877,9.746476173400879,4433.028,66.50523,1.9277377,0.10978422,-0.06093561,0.0546051,0,1.6701157,0.28021443,5.58467,1.4228649,-0.33034602,0.02251393,0,-0.01700822,0.024641585,0,-0.018406946,0.041247062,0,-0.030501653,0.027531454,0,0.10618314,0.011695205,0,-0.022652637,0.011658278,0,0.03146413,0.011513329,0,0.064219296,0.00765107,0,-0.23002914,0.01979886,0,-0.034321513,0.016208189,0,0.025639849,0.008682053,0,0.03471739,0.006478903,0,0.21150607,0.00988498,0,-0.0409317,0.0059316442,0,-0.009636715,0.00915495,0,0.15523522,0.008031797,0,0.034754768,0.005908792,0,0.026832357,0.015567463,0,-0.24156547,0.024998533,0,-0.1038928,0.09186959,0,0.14025897,0.053525303,0,0.012151959,0.01338301,0,0.15142624,0.015395398,0,0.026740685,0.074700646,0,-0.1440238,0.12919657,0,0.2666546,0.022376671,0,0.37040135,0.018603224,0,0.07074818,0.012969875,0,0.14904457,0.009594479,0,0.18507878,0.019878726,0,0.3172965,0.061867826,0,2.0025783,1.3341215,2.280115,0.06884998,225.60474,695.86835,688.874,701.97437,,113.24704,,0.2748153,0.59627765,0.903611,1.1633538,0.01528363,0.27765417,-136.5862,,,,,,,0.013879944,0.10059396,-29.746634,0.1745,8.515542,1.444386,6.712,0.03,6.02,0.026,5.868,0.02,5.865,0.044,0.9614967,1.4361233573728287,0.012488841,2.4206119,0.41872883,0.7018819,-0.6271965,,0.08073527,0.11151807,0.100088134,0
140709003001179,b'18041287-4705005',6719483279571823872,b'galah_main',3294,b'allstar',56847.555,271.0536193847656,-47.083473205566406,0,0,2,0,29.184711,53.63987,76.68581,81.88054,0.74635315,94,b'4500_1.50_-1.50',b'4500_1.50_-1.50',100.92587,True,366.55032,0.2104535,,,368.68262,1.0176761,-7.584493160247803,4482.3975,72.48595,1.4170982,0.12751612,-1.3726337,0.07413835,0,1.804896,0.28432456,6.700776,1.5347573,0.5223361,0.06157048,1,0.17439054,0.11771699,1,-0.08303485,0.22314677,1,0.67511994,0.225661,0,-0.32896608,0.06708115,0,0.15989777,0.045664392,0,-0.285291,0.18248947,1,0.20590082,0.031627957,0,0.07184952,0.044134043,0,0.37206504,0.041719712,0,0.2766238,0.027837288,0,0.24813534,0.022514917,0,0.094870076,0.033567194,0,-0.03155417,0.0260734,0,-0.3110884,0.047306497,0,0.012901396,0.05784473,0,-0.1536675,0.017507536,0,-0.26482275,0.041642796,0,0.21131958,0.10931183,0,,,2,,,2,0.2390927,0.07251765,0,0.3254152,0.47622612,1,,,2,,,2,0.31185347,0.07250922,0,1.0673147,0.086544074,0,0.8509072,0.1004162,0,0.99824846,0.04630052,0,0.72017485,0.1603112,0,0.7670263,0.30103928,0,0.9455994,7.621248,2.2377117,0.07343963,360.86526,6102.769,5571.548,6623.4453,,,,0.36377662,0.5178395,0.94634485,1.1944305,0.014641403,0.12020649,7.928938,0.0076624043,0.10790413,370.74142,,,,,,,0.3813,12.999054,1.6101894,10.966,0.022,10.249,0.024,10.12,0.023,10.089,0.018,1.014029,0.15195526844473328,0.017859556,0.9527057,2.1662724,1.87826,,-0.43384635,,,,1
