sobject_id,tmass_id,gaiadr3_source_id,survey_name,field_id,setup,mjd,ra,dec,flag_sp,flag_sp_fit,opt_loop,flag_red,snr_px_ccd1,snr_px_ccd2,snr_px_ccd3,snr_px_ccd4,chi2_sp,px_used_perc,model_name,closest_model,comp_time,fit_global_rv,rv_comp_1,e_rv_comp_1,rv_comp_2,e_rv_comp_2,rv_gaia_dr3,e_rv_gaia_dr3,v_bary_eff,teff,e_teff,logg,e_logg,fe_h,e_fe_h,flag_fe_h,vmic,e_vmic,vsini,e_vsini,nn_li_fe,nn_e_li_fe,nn_flag_li_fe,c_fe,e_c_fe,flag_c_fe,n_fe,e_n_fe,flag_n_fe,o_fe,e_o_fe,flag_o_fe,na_fe,e_na_fe,flag_na_fe,mg_fe,e_mg_fe,flag_mg_fe,al_fe,e_al_fe,flag_al_fe,si_fe,e_si_fe,flag_si_fe,k_fe,e_k_fe,flag_k_fe,ca_fe,e_ca_fe,flag_ca_fe,sc_fe,e_sc_fe,flag_sc_fe,ti_fe,e_ti_fe,flag_ti_fe,v_fe,e_v_fe,flag_v_fe,cr_fe,e_cr_fe,flag_cr_fe,mn_fe,e_mn_fe,flag_mn_fe,co_fe,e_co_fe,flag_co_fe,ni_fe,e_ni_fe,flag_ni_fe,cu_fe,e_cu_fe,flag_cu_fe,zn_fe,e_zn_fe,flag_zn_fe,rb_fe,e_rb_fe,flag_rb_fe,sr_fe,e_sr_fe,flag_sr_fe,y_fe,e_y_fe,flag_y_fe,zr_fe,e_zr_fe,flag_zr_fe,mo_fe,e_mo_fe,flag_mo_fe,ru_fe,e_ru_fe,flag_ru_fe,ba_fe,e_ba_fe,flag_ba_fe,la_fe,e_la_fe,flag_la_fe,ce_fe,e_ce_fe,flag_ce_fe,nd_fe,e_nd_fe,flag_nd_fe,sm_fe,e_sm_fe,flag_sm_fe,eu_fe,e_eu_fe,flag_eu_fe,mass,age,bc_ks,a_ks,lbol,r_med,r_lo,r_hi,sb2_rv_16,sb2_rv_50,sb2_rv_84,ew_h_beta,ew_h_alpha,res_h_beta,res_h_alpha,ew_k_is,sigma_k_is,rv_k_is,ew_dib5780,sigma_dib5780,rv_dib5780,ew_dib5797,sigma_dib5797,rv_dib5797,ew_dib6613,sigma_dib6613,rv_dib6613,ebv,phot_g_mean_mag,bp_rp,j_m,j_msigcom,h_m,h_msigcom,ks_m,ks_msigcom,W2mag,e_W2mag,ruwe,parallax,parallax_error,ew_li,e_ew_li_low,e_ew_li_upp,a_li,a_li_upp_lim,e_a_li_low,e_a_li_upp,e_a_li_teff,flag_a_li
160816004201244,b'22070252+0058343',2682024115040749568,b'galah_main',118,b'allstar',57616.703,331.760498046875,0.976194441318512,0,0,2,0,30.87155,40.328644,60.669727,49.104794,0.7070752,94,b'5500_4.50_0.00',b'5500_4.50_-0.25',105.77477,True,-18.797453,0.2547751,,,-19.022474,1.9540186,4.4999613761901855,5577.4873,73.0334,4.405407,0.08780709,-0.07678556,0.057897404,0,0.9960474,0.2889478,5.8970885,1.4422649,-0.011268946,0.130881,1,0.016113933,0.062108167,33,-0.21209939,0.29884687,32,0.32819524,0.07916276,0,0.0376146,0.03715368,0,0.119769774,0.029066673,0,0.074587256,0.063573636,0,0.04628813,0.025703954,0,-0.19018577,0.057185307,0,-0.03310249,0.038165007,0,0.115508944,0.03423132,0,-0.019533986,0.029729327,0,0.00380411,0.046013545,0,0.032454886,0.021042956,0,0.00799042,0.034573823,0,0.065807,0.04935286,0,0.04035002,0.017972926,0,-0.004454598,0.049110223,0,0.15680432,0.0865899,0,,,2,,,2,0.16389796,0.060831666,0,-0.64836717,0.29464933,1,,,2,,,2,-0.025721136,0.059738304,0,-0.03492446,0.32555193,1,-0.86237174,0.6122218,1,-0.12092915,0.2998492,1,,,2,,,2,0.88356525,10.066776,1.5810429,0.0,0.8303872,316.9925,315.70505,318.6892,,191.20255,,0.085645884,0.217426,0.8862786,1.1982298,,,,0.0128218075,0.12504575,-12.542557,0.023033952,0.3863558,-47.28339,,,,0.0553,12.346394,0.8661318,11.26,0.024,10.914,0.022,10.876,0.024,10.87,0.021,0.95267373,3.155490141753822,0.015505415,3.9880297,2.729078,2.1662636,,1.0371135,,,,1
221003000601160,b'23260556-6759346',6388023610892771584,b'galah_faint',7049,b'allstar',59855.562,351.5235290527344,-67.99305725097656,0,0,2,0,41.52522,59.70111,81.55128,74.10415,0.7911673,94,b'5750_4.50_0.25',b'5750_4.50_0.25',438.08603,True,16.073664,0.2139413,,,15.957036,0.41193673,-14.37822437286377,5637.0103,69.44715,4.252937,0.09972208,0.22766143,0.056942172,0,1.0449803,0.2840315,4.301281,1.4488417,-0.0989899,0.10921505,0,0.012260281,0.042152174,32,0.12268536,0.08768342,33,0.0535024,0.05458361,0,0.090417415,0.026999766,0,-0.010124415,0.024252558,0,0.15051517,0.03856084,0,0.03256486,0.015764343,0,-0.10073607,0.043805696,0,-0.048452586,0.030418778,0,0.03954283,0.026187517,0,0.0007766709,0.023337487,0,0.08810885,0.027502775,0,-0.024485068,0.01617814,0,-0.015918948,0.025589913,0,0.048503667,0.036167458,0,0.002435244,0.012299866,0,0.057044446,0.036095265,0,0.07855772,0.06408892,0,,,2,,,2,-0.13269918,0.04772567,0,-0.35602862,0.2828712,1,,,2,,,2,-0.24010676,0.0488568,0,0.037422445,0.2515896,1,-0.3915395,0.4236649,1,-0.16602147,0.18689835,0,0.12060448,0.25769717,1,,,2,0.9798719,10.248135,1.5558432,0.0,1.3649676,336.61212,335.43298,337.785,,,,0.10370929,0.24170889,0.9014654,1.230019,,,,,,,0.010511415,0.14711358,4.883315,0.019476185,0.11846132,4.961528,0.0411,11.976567,0.8750038,10.888,0.021,10.556,0.023,10.492,0.02,10.525,0.021,0.95694333,2.971941478821219,0.010124644,-0.7788911,1.9993241,1.8364608,,0.9934539,,,,1
170801005201389,b'21521170-7459368',6358399434746290688,b'galah_main',371,b'allstar',57966.773,328.0487060546875,-74.99361419677734,0,0,2,0,19.326897,22.772438,34.71418,28.112528,0.72846955,94,b'5750_4.50_0.25',b'5750_4.50_0.25',475.73944,True,3.7405725,0.2970016,,,0.05170075,1.8276281,-4.733407497406006,5648.8916,76.42465,4.4306893,0.10404241,0.20187375,0.06580159,1,1.2247809,0.29273254,3.3820217,1.8423959,-0.002173327,0.213236,1,0.09053847,0.07133941,32,0.2680586,0.15176599,33,-0.06274685,0.11973441,0,0.065004915,0.06760573,0,-0.0057883337,0.052847076,0,0.0071017146,0.08799515,0,0.0711983,0.03831494,0,-0.03332914,0.10223766,0,0.018612595,0.06361628,0,0.04814959,0.057780575,0,-0.033795133,0.0488421,1,0.070375614,0.05792605,0,-0.014527255,0.033886954,0,-0.008795194,0.05646978,0,-0.07738787,0.07337477,0,0.04940562,0.02224373,0,-0.0051386654,0.09118345,0,-0.10999586,0.14048392,0,,,2,,,2,-0.039526183,0.10186353,1,-0.4893609,0.7017053,1,,,2,,,2,-0.36770475,0.10520496,0,-0.013902452,0.635993,1,-0.197209,1.127165,1,-0.5808963,0.45502478,1,-0.8721173,0.59260136,1,,,2,0.9898515,5.156463,1.5495472,0.050489984,0.92348206,511.83002,508.79538,514.441,,,,0.09972019,0.24705724,0.90842366,1.2730488,,,,0.12929037,1.3004826,25.315496,,,,0.028615968,0.12108308,-4.6487756,0.099,13.457923,0.9562683,12.271,0.029,11.941,0.028,11.883,0.026,11.806,0.021,0.93762827,1.9554929062752349,0.01128246,0.19501247,4.021594,4.9302206,,1.3032023,,,,1
150901003001313,b'22524280-0842285',2609955865188371456,b'k2_hermes',6565,b'allstar',57266.625,343.1783447265625,-8.707944869995117,2048,0,2,28672,9.326049,11.968949,16.90187,15.819971,0.68011945,94,b'5500_4.00_-0.50',b'5500_4.00_-0.50',98.15334,True,-50.29622,0.26581332,,,-47.413685,2.384809,0.8202700614929199,5615.8535,119.591805,4.204261,0.10621877,-0.40844795,0.11251392,1,1.1932932,0.4023878,8.626516,1.6648666,0.88012856,1.0817794,1,0.0489014,0.26014712,33,-0.26648176,3.0551074,33,0.6312364,0.33558363,1,0.34266424,0.13415419,0,0.16104743,0.114168815,1,0.32383257,0.3978262,1,0.26019257,0.10346663,1,0.5676975,0.19529967,0,0.1568285,0.11233567,1,0.1566095,0.1518661,1,0.24879496,0.09944529,1,-0.08481786,0.25029415,1,0.0100147175,0.10304974,1,-0.15188935,0.13950983,1,-0.06519772,0.28002286,1,-0.008315149,0.0791549,1,0.08118856,0.20155905,1,0.24442355,0.34605992,1,,,2,,,2,0.12969974,0.26368603,1,-0.6233034,2.8114011,1,,,2,,,2,-0.14254218,0.29125643,1,0.69388354,0.7211144,1,,6.9535737,17,0.40380892,1.1501629,1,,,2,,,2,0.8663951,14.236475,1.5496951,0.0,1.329882,542.05774,535.85205,549.3383,,,,0.12794018,0.37206838,0.9162551,1.3722429,,,,,,,,,,,,,0.0486,13.044685,0.83337975,11.946,0.022,11.606,0.025,11.561,0.021,11.536,0.022,1.592454,1.840697078622625,0.02472505,17.896399,10.609102,6.8328433,,1.661706,,,,1
170530001601275,b'11403625-4926503',5370224079530249728,b'galah_bright',4300,b'allstar',57903.36,175.1510467529297,-49.44733428955078,0,0,2,0,40.508156,48.726658,59.63653,52.434532,0.65360457,94,b'6500_4.00_-0.25',b'6500_4.00_-0.25',120.88187,True,15.9543085,0.21946785,,,15.815703,0.50669897,-14.919711112976074,6421.5317,68.42354,4.0999417,0.09872809,-0.27655718,0.06054182,0,1.6146349,0.2995605,9.195113,1.4316978,-0.0207163,0.56836957,1,-0.13470791,0.07324129,33,,,34,0.36858955,0.052388225,0,-0.13490742,0.04161085,0,0.028437726,0.061864857,0,-0.12866533,0.22104226,1,0.0630244,0.031469926,0,-0.0101383105,0.07470464,0,0.12142204,0.048341736,0,0.13180032,0.04434121,0,0.11430408,0.04209137,0,0.10301069,0.09686894,1,0.10438201,0.030949922,0,-0.10597813,0.028832924,0,0.014909714,0.13413453,1,-0.0856202,0.023221165,0,0.01723069,0.20268306,1,-0.22997928,0.08528044,0,,,2,,,2,0.3459325,0.05896854,0,,,2,,,2,,,2,0.4747449,0.07787835,0,,,2,,,2,0.27698943,0.3938473,1,,,2,,,2,1.1576412,4.151096,1.1307755,0.0,3.8626156,457.5051,452.57626,461.0149,,,,0.08674817,0.18612775,0.997888,1.3954483,,,,0.030256046,0.7757973,17.564066,0.008243786,0.13856424,51.437298,0.006365766,0.13820234,1.7635803,0.1927,11.5092535,0.62242126,10.691,0.024,10.48,0.022,10.454,0.019,10.418,0.021,1.0529138,2.1826416160865283,0.016523235,1.3279922,3.2652764,1.5066257,,1.7950099,,,,1
161105004601044,b'04282921-0257448',3204830383537431296,b'galah_main',722,b'allstar',57697.645,67.12171173095703,-2.9625000953674316,0,0,2,1024,32.484215,42.395836,55.155254,50.27435,0.68284976,94,b'5750_4.00_-0.25',b'5750_4.00_-0.25',129.56322,True,56.229034,0.22846559,,,60.570595,2.800161,9.599799156188965,5727.904,73.82809,4.082981,0.12309079,-0.11152295,0.064113155,0,1.1326646,0.2934492,9.920612,1.4910673,0.5992272,0.16009842,1,-0.07016374,0.05873035,33,0.5865733,0.08333066,33,0.20604198,0.0785127,0,0.05032368,0.042532705,0,0.05273106,0.036384057,0,-0.04560098,0.09924822,0,-0.0035430472,0.025844572,0,0.14028636,0.07143518,0,0.07302393,0.052519917,0,-0.011831926,0.061201334,0,-0.03500245,0.034579627,1,0.054925703,0.047172643,0,0.020098398,0.027675707,0,-0.0522787,0.036702983,0,0.044975936,0.06506671,0,-0.031742528,0.020252004,0,-0.041492343,0.06322371,0,-0.15571761,0.096870854,0,,,2,,,2,-0.12192482,0.09985087,1,-0.23742618,0.72964346,1,,,2,,,2,-0.15449296,0.09399454,0,0.16013746,0.68792856,1,0.18793313,0.70399135,1,0.0825287,0.26181415,1,,,2,,,2,0.9516981,10.98481,1.4958472,0.04222825,2.0902374,710.92145,663.2791,747.4232,,,,0.08256679,0.24836661,0.8872533,1.2819588,0.019597646,0.18176872,-32.62998,0.0130505115,0.14756274,61.361343,0.031175608,0.64597684,26.884743,0.030488838,0.64927006,16.625317,0.0631,13.31583,0.8422394,12.151,0.027,11.812,0.024,11.755,0.023,11.686,0.021,5.1425185,1.4114638136070843,0.09508359,16.507132,3.7957313,3.6740742,1.6737549,,0.11737112,0.094261445,0.06506767,0
170414002101062,b'09055408-1827155',5680719871077093632,b'galah_main',5475,b'allstar',57857.39,136.47537231445312,-18.454334259033203,0,0,2,0,53.737366,60.04326,69.39959,58.73146,0.6208646,94,b'7000_4.00_-0.50',b'7000_4.00_-0.50',86.343414,True,28.002403,0.22270463,,,,,-20.969778060913086,7010.787,67.0012,4.1684375,0.10213205,-0.31625804,0.060653027,0,2.5029998,0.30592245,12.592652,1.5200009,0.6914168,0.31128985,1,-0.21003515,0.07477046,32,,,34,0.401231,0.049946122,0,0.15475076,0.037308082,0,0.057686232,0.047007617,0,,,2,0.106673166,0.039697845,0,0.12528922,0.07705262,0,-0.010437305,0.041000027,0,0.1372089,0.055855136,0,0.19449224,0.03849763,0,,,2,0.12111423,0.028587485,0,-0.0981017,0.024935912,0,,,2,-0.09177854,0.025549633,0,,,2,-0.12951763,0.059329525,0,,,2,,,2,0.035533484,0.059234563,0,,,2,,,2,,,2,-0.08666617,0.057820644,0,,,2,,,2,,,2,,,2,,,2,1.331346,1.8327458,0.8486592,0.047736302,5.3903317,748.501,741.8357,755.1957,,,,0.08358174,0.20625626,1.0828148,1.5225099,,,,0.099753685,1.0669211,0.7414093,,,,0.020715786,0.31022555,12.470682,0.1342,12.519223,0.5487156,11.739,0.024,11.581,0.029,11.491,0.024,11.449,0.021,0.96158046,1.3364996799374247,0.012677913,2.5800836,2.397811,2.4728746,,2.0505934,,,,1
160519005201128,b'17280445+0311071',4388823502631790592,b'galah_main',5419,b'allstar',57527.69,262.0185852050781,3.1852777004241943,88,0,2,0,20.146431,31.295286,39.705635,40.009064,0.90721035,94,b'5250_4.50_-0.25',b'5250_4.50_-0.25',205.7807,True,-76.07138,0.19902019,-24.07138,26.296858,-53.17864,4.6726146,10.148728370666504,5278.8345,78.02679,4.278903,0.09547487,-0.26400337,0.0747013,1,0.2502252,0.2963511,7.6324434,1.5703721,0.043551307,0.16733237,1,-0.058899693,0.0842432,33,0.070878,0.2219044,33,-0.5482194,0.18123306,1,-0.3039074,0.053044353,0,0.048644446,0.046438903,0,-0.18816905,0.096535265,0,-0.09117521,0.04586836,1,-0.50217235,0.069602326,0,-0.39040452,0.05741272,0,-0.29888722,0.059075013,0,-0.018972777,0.04721728,1,0.18484256,0.07192892,0,0.26434818,0.030448273,0,-0.06452323,0.059770633,0,0.025242887,0.08844783,0,-0.08639062,0.03519188,0,0.27801508,0.06921233,0,-0.6077601,0.13792582,1,,,2,,,2,0.0057756808,0.113697365,0,0.5910585,0.5781354,1,,,2,,,2,0.082722984,0.09674385,0,-0.23331743,0.51109743,1,-0.47781032,0.9473865,1,-0.15505819,0.4510646,1,,,2,,,2,0.88236475,12.74094,1.7451731,0.08812767,0.890414,559.76404,554.77826,565.48334,-26.471382,-24.07138,-19.85138,-0.095289886,0.0032229568,0.6488135,0.9157861,0.113279365,0.21349423,54.078293,,,,,,,,,,0.138,13.953512,1.1715755,12.464,0.024,12.051,0.033,11.959,0.028,11.875,0.023,1.0546193,1.7851980600431432,0.016710985,2.77557,3.6655512,4.5091314,,0.86487323,,,,1
221108001801274,b'02574447-6545410',4719850376026762496,b'galah_faint',7074,b'allstar',59891.54,44.43537521362305,-65.761474609375,0,0,2,0,44.287643,58.14262,79.10648,57.600956,0.7097218,94,b'5750_4.50_0.00',b'5750_4.50_0.00',93.60258,True,8.934555,0.2197368,,,8.0752535,1.7122303,-8.395307540893555,5736.064,70.328354,4.339467,0.09718349,0.075027294,0.05884148,0,0.9656657,0.2856846,2.0700634,1.771541,0.18609442,0.10137371,0,-0.06045728,0.046563547,32,0.58459604,0.078440286,33,0.02177784,0.08558182,0,0.002160862,0.026550641,0,0.055612363,0.024735797,0,0.1026735,0.058475543,0,0.0206298,0.0173334,0,-0.06696209,0.057975043,0,-0.019277817,0.025917428,0,0.07210434,0.033704884,0,-0.011665097,0.027572403,0,0.030053772,0.038668737,0,-0.025820535,0.018834768,0,0.027819984,0.020810686,0,0.02122362,0.03823547,0,0.022921458,0.013895031,0,0.069496274,0.04276158,0,0.10349262,0.06345456,0,,,2,,,2,-0.09341856,0.05834104,0,-0.26491374,0.38507295,1,,,2,,,2,0.017981835,0.057029847,0,-0.15622939,0.3142114,1,-0.06822605,0.5268537,1,0.08877022,0.14463288,0,,,2,,,2,0.9505648,9.017809,1.4981071,0.0,1.1632292,531.4398,528.4887,534.40015,,,,0.08498819,0.22872454,0.8930928,1.2835649,,,,0.011823775,0.23123816,5.968399,0.008332119,0.16615185,-4.5426254,0.013921863,0.15360056,-7.9021873,0.0448,13.162699,0.8411293,12.103,0.023,11.792,0.024,11.715,0.022,11.747,0.021,0.95593154,1.8800103824307384,0.009657802,2.8787143,2.0743694,1.7349988,,1.0784272,,,,1
220706001901213,b'16350325-3938162',6017404247195289472,b'other',-1,b'allstar',59766.684,248.7635498046875,-39.63789749145508,0,0,2,0,11.898314,22.825592,40.893505,37.24752,0.67376167,94,b'6250_4.00_-0.25',b'6250_4.00_-0.25',262.9462,True,-15.307179,0.34915787,,,-16.11602,2.4234722,-14.798654556274414,6168.5684,78.196915,4.090912,0.104255624,-0.14406529,0.069954045,1,1.3616288,0.32455674,12.181464,1.4919586,1.2163912,0.7146998,1,0.14889875,0.109781474,33,,,34,0.2571932,0.089802265,0,0.05916804,0.103033535,0,0.039120033,0.061389707,0,-0.302964,0.25709203,1,-0.006280184,0.047932077,1,0.4181979,0.09642372,0,0.05083572,0.07608168,0,0.034563728,0.08212983,1,0.017289296,0.08793261,1,0.16543631,0.14202182,1,0.17267822,0.078974,1,-0.07784772,0.13170528,1,0.09394704,0.14314835,1,-0.11069948,0.03829701,0,0.20824398,0.17323405,1,0.20571592,0.261411,1,,,2,,,2,0.85110015,0.12030378,0,,,2,,,2,,,2,0.1623354,0.1432336,0,,,2,,,2,0.22738132,0.34865633,1,,,2,,,2,1.1017574,5.7133584,1.2623539,0.28090838,3.1959956,499.10535,489.27637,507.15848,,,,0.03235921,0.04712641,0.9095379,1.2070148,0.0807094,0.1282287,13.152409,0.2091657,0.8545387,-15.438785,0.10065464,0.36697525,-13.415839,0.08311121,0.46433806,-2.6723518,1.619,13.431067,1.433075,11.56,0.027,11.185,0.028,10.998,0.026,10.799,0.021,2.2877655,1.9969785479976503,0.03601157,7.9288535,4.870507,4.9786406,,1.7954588,,,,1
160514002301215,b'12415196-5128102',6078528061394871552,b'galah_main',4088,b'allstar',57522.387,190.4665069580078,-51.46950149536133,0,0,2,0,35.40279,43.539276,56.738735,49.01726,0.7052506,94,b'5750_4.50_0.00',b'5750_4.50_0.00',88.42066,True,2.5874915,0.24934967,,,-0.21131855,2.1297846,-6.961261749267578,5706.736,72.65306,4.4534416,0.11000635,-0.035784356,0.06079133,0,0.8020855,0.2891643,6.968732,1.4843256,0.5142171,0.15340498,0,-0.00089139,0.06937033,33,0.3651591,0.27068105,33,0.16388333,0.09461053,0,-0.07720717,0.033266116,0,-0.10800827,0.03952119,0,0.036455616,0.06745052,0,-0.007715609,0.022894884,0,0.3264037,0.06169012,0,0.15320502,0.0429975,0,-0.017426264,0.038691405,0,-0.018199299,0.031678155,0,-0.10520375,0.051588353,0,0.006102065,0.022431295,0,-0.027336188,0.033743434,0,-0.07828057,0.052837122,0,-0.069879815,0.016609605,0,-0.14530313,0.053512372,0,-0.0014850907,0.078064255,0,,,2,,,2,0.106371604,0.07074697,0,-0.33599678,0.46052435,1,,,2,,,2,0.33966422,0.06456434,0,-0.2897145,0.42216587,1,0.72334707,0.12939008,1,0.14017662,0.24892144,0,,,2,,,2,0.937391,5.3867044,1.5113913,0.07435772,0.86441994,473.11752,454.0237,498.48984,,,,0.058670763,0.22478549,0.895461,1.2951547,0.023638966,0.2110746,-22.895931,0.011268337,0.12799546,12.006065,,,,0.019137304,0.17821775,-8.69503,0.2993,13.571782,0.9526777,12.27,0.022,11.945,0.028,11.846,0.023,11.784,0.023,7.020849,2.150473075986108,0.10023891,38.060543,2.4497046,2.675262,2.037836,,0.031495407,0.032284994,0.06400073,0
161009003201248,b'21475965-2830144',6809691474105001984,b'galah_main',0,b'allstar',57670.49,326.99859619140625,-28.503999710083008,0,0,2,0,62.159454,77.441956,99.726425,92.255005,0.8058882,94,b'6000_4.50_0.00',b'6000_4.50_0.00',73.80448,True,-2.5149195,0.21983305,,,-1.8720218,1.2910714,-24.561132431030273,5876.1167,68.45318,4.400655,0.105016895,-0.04793521,0.05657175,0,0.9253757,0.28639963,3.4933197,1.5026872,0.828285,0.09866397,0,-0.013573043,0.033095628,32,0.30963922,0.16628146,33,0.18909563,0.05043329,0,-0.05510349,0.022842702,0,0.0048017204,0.02094318,0,-0.094829686,0.042514704,0,0.03514873,0.013770958,0,-0.06859554,0.041715182,0,0.010887718,0.031145278,0,0.07837094,0.028921572,0,-0.017598301,0.023428502,0,-0.02680567,0.047574215,0,0.038974166,0.016244251,0,-0.033930354,0.020783719,0,-0.041545585,0.03707234,0,-0.03525503,0.012367357,0,-0.08353996,0.039736226,0,0.01575514,0.046666604,0,,,2,,,2,0.09094207,0.04099763,0,-0.119291626,0.31060675,1,,,2,,,2,0.13069648,0.05114476,0,,,2,,,2,0.1292508,0.16387276,0,,,2,,,2,0.9859098,5.2884974,1.4195881,0.021113783,1.1540873,455.21262,451.63046,460.19293,,,,0.077375166,0.20866692,0.9152909,1.3028573,,,,0.0048411167,0.110461906,6.5457363,0.0060403123,0.1930959,-14.962148,0.008803048,0.10280723,-12.725056,0.0391,12.7331505,0.75591373,11.784,0.022,11.523,0.026,11.487,0.026,11.42,0.021,1.0437495,2.196766528431998,0.017112521,41.327946,1.468125,1.3680917,2.2264292,,0.01734291,0.015748097,0.05786201,0
150207003601378,b'09403490-2530463',5661624450774844416,b'galah_main',5555,b'allstar',57060.61,145.14541625976562,-25.512861251831055,0,0,2,0,44.7763,53.949688,68.13866,57.90688,0.69028693,94,b'6250_4.00_0.00',b'6250_4.00_0.00',160.33347,True,22.95258,0.21141176,,,4.822429,5.595742,8.297503471374512,6336.3647,68.319626,4.096602,0.099353895,0.1322671,0.0584183,0,1.5742124,0.29016864,8.685777,1.5081137,0.0024039042,0.43409437,1,-0.2816116,0.067962244,32,1.3410491,0.16408576,33,0.004084387,0.060712807,0,0.1281766,0.036163714,0,0.04778444,0.028979814,0,-0.077123895,0.049025163,0,0.019490093,0.021043627,0,0.006804209,0.07277422,0,-0.108531184,0.04270007,0,0.05314631,0.04099187,0,0.01186838,0.028379137,0,0.10223086,0.051844172,0,0.06284343,0.020456243,0,0.0019136369,0.033136312,0,0.05301162,0.040705424,0,0.03846406,0.017032087,0,0.22579272,0.068399236,0,0.031616732,0.07725077,0,,,2,,,2,-0.063555636,0.054771237,1,,,2,,,2,,,2,-0.14498569,0.088276416,0,0.46319616,0.1259827,1,-0.18629813,0.5893329,1,-0.0015791878,0.2379735,0,,,2,,,2,1.2774259,3.3141184,1.186347,0.0,4.071826,655.7889,647.5746,664.21796,,,,0.054413974,0.19499895,0.961265,1.4176422,,,,0.026248656,0.48829404,-0.23937035,,,,0.015234385,0.33292863,0.72932243,0.0859,12.274455,0.70165634,11.415,0.026,11.153,0.024,11.123,0.023,11.098,0.02,1.1907103,1.5263225778436535,0.01724898,-11.657055,2.8601358,3.9008965,,1.7129235,,,,1
140805002101314,b'18324014-4258161',6721890144882742528,b'galah_main',2751,b'allstar',56874.508,278.16729736328125,-42.971168518066406,0,0,2,0,19.289383,27.980574,33.736347,35.635887,0.7613469,94,b'5750_4.00_0.50',b'5750_4.00_0.50',109.531555,True,10.174604,0.26316756,,,,,-16.655935287475586,5726.1953,73.42783,4.0893803,0.100742586,0.50472414,0.06275049,1,1.3106507,0.2876429,5.9503293,1.4759251,0.19527988,0.2274073,0,-0.09620326,0.03930444,32,0.2733965,0.13157682,33,-0.19881253,0.096141584,0,0.3565948,0.045002237,0,-0.100355506,0.04204346,0,0.17528367,0.073665366,0,-0.0074070636,0.025706643,0,-0.003023211,0.0955535,0,-0.23888895,0.06183987,0,-0.015393423,0.049502827,0,-0.12927878,0.041579355,1,0.1267105,0.04337345,0,0.014162383,0.024243385,0,0.19138321,0.04202654,0,-0.017575055,0.063932925,0,0.040639427,0.020888783,0,0.06740779,0.0739708,0,-0.16496326,0.15020838,1,0.8107151,0.4383267,0,-0.5268016,0.602693,1,-0.24124227,0.102565534,1,-0.6354867,0.54878426,1,,,2,,,2,-0.41460156,0.12530178,1,0.1353403,0.24533516,1,-0.26717556,0.5118917,1,-0.40917504,0.25524244,1,-0.13692963,0.40210286,1,-0.3626955,0.36490744,1,1.2011435,5.5653453,1.5140966,0.03855598,2.5964134,1088.1656,1054.647,1123.2845,,,,0.07204755,0.3180616,0.8815869,1.3444439,,,,,,,,,,0.020106336,0.1469208,2.8134909,0.1203,14.212209,0.8951893,12.774,0.026,12.474,0.033,12.422,0.031,12.352,0.041,1.5043647,0.9147433053525171,0.030226896,23.084017,4.353092,5.2492175,1.8978328,,0.0995536,0.09769914,0.06399092,0
200803006301314,b'00350826-6234015',4901009588310956800,b'galah_faint',6928,b'allstar',59064.773,8.784542083740234,-62.567081451416016,2,8,2,2048,35.99736,49.064312,70.94818,,0.8460235,94,b'5500_4.00_0.25',b'5750_4.00_0.25',94.00599,True,-4.7481775,0.21480587,,,-10.845937,1.710072,4.213185787200928,5640.7163,70.036095,4.1858425,0.10401532,0.24652094,0.057159442,0,1.1008811,0.28463894,8.99108,1.4487423,0.5152209,0.12028791,0,-0.022993412,0.03307635,32,,,34,,,2,0.21773511,0.03618717,0,-0.0054589584,0.04509862,0,0.19566211,0.07757319,0,-0.0071990415,0.023648983,0,,,2,0.20440099,0.0264682,0,0.084656395,0.043960273,0,-0.0024928339,0.029150363,0,0.14104834,0.03479295,0,0.013331231,0.022021715,0,0.082257085,0.037431907,0,0.08760423,0.046138506,0,0.06093542,0.01660021,0,0.11280967,0.047034796,0,0.0105067305,0.08205412,0,,,2,,,2,-0.043418083,0.0636544,0,-0.30846828,0.2744981,1,,,2,,,2,-0.25275144,0.0600453,0,-0.029564004,0.3509033,1,-0.41013527,0.36683455,1,-0.11395226,0.16326667,0,0.033024263,0.21371949,1,,,2,0.99906254,10.34746,1.5540234,0.0,1.6284776,631.38696,619.794,642.1543,,,,0.0617343,0.2141361,0.8586849,1.2069827,,,,0.015463743,0.17321049,-3.4508739,,,,0.020477582,0.16415858,-17.777718,0.021,13.177715,0.88147545,12.074,0.024,11.733,0.023,11.668,0.023,11.711,0.021,2.5395324,1.5849600153118115,0.029064486,21.356531,3.6461048,4.6527324,1.7521152,,0.08766746,0.09367853,0.063710585,0
